confidence,person_recall
0.7837837837837838,0.7447866109540461
0.7847847847847848,0.7398018693552794
0.7857857857857857,0.734944066621337
0.7867867867867868,0.7261710702413238
0.7877877877877878,0.7216285088390573
0.7887887887887888,0.7151211264176913
0.7897897897897898,0.7055461162874669
0.7907907907907907,0.7036274170343116
0.7917917917917918,0.6996310346090768
0.7927927927927928,0.686132167383818
0.7937937937937938,0.6799776698826043
0.7947947947947948,0.6680548647891553
0.7957957957957957,0.6522373583644336
0.7967967967967968,0.640852405770621
0.7977977977977978,0.6157772664413425
0.7987987987987988,0.6002083544933423
0.7997997997997998,0.5896476372440951
0.8008008008008007,0.57571514266704
0.8018018018018018,0.5481976265559793
0.8028028028028028,0.544592667872548
0.8038038038038038,0.5317479126228215
0.8048048048048048,0.5224477287854801
0.8058058058058059,0.5200888737424701
0.8068068068068068,0.5117949056493518
0.8078078078078078,0.4880158049548051
0.8088088088088088,0.47338043413237596
0.8098098098098098,0.45334084422882
0.8108108108108109,0.44319140895799586
0.8118118118118118,0.4268934205187854
0.8128128128128128,0.4058992405295777
0.8138138138138138,0.37325023862197787
0.8148148148148148,0.362566728434634
0.8158158158158159,0.3587342541119657
0.8168168168168168,0.34987136158340687
0.8178178178178178,0.3427490327190517
0.8188188188188188,0.3315406312852374
0.8198198198198198,0.32487046215934845
0.8208208208208209,0.30862741896247425
0.8218218218218218,0.2949595646463873
0.8228228228228228,0.27364071009960034
0.8238238238238238,0.2497752043332299
0.8248248248248248,0.24604133556470995
0.8258258258258259,0.23863791527939582
0.8268268268268268,0.23211613587704824
0.8278278278278278,0.2204284493438369
0.8288288288288288,0.21242156102291773
0.8298298298298298,0.20789045702528575
0.8308308308308309,0.20341940322597823
0.8318318318318318,0.1911074970649771
0.8328328328328328,0.1892461194080339
0.8338338338338338,0.1873847417510907
0.8348348348348348,0.18561468069910414
0.8358358358358359,0.18385266402217165
0.8368368368368369,0.17746695571102275
0.8378378378378378,0.16661839103766002
0.8388388388388388,0.16057740987397426
0.8398398398398398,0.14980599809983258
0.8408408408408409,0.14658815767242966
0.8418418418418419,0.14010334814143166
0.8428428428428428,0.13749878977773825
0.8438438438438438,0.13237628381778035
0.8448448448448448,0.12616456952319996
0.8458458458458459,0.11830250047494363
0.8468468468468469,0.11696567769101943
0.8478478478478478,0.11562885490709524
0.8488488488488488,0.11040685615519971
0.8498498498498498,0.10572118990346611
0.8508508508508509,0.10176465349101209
0.8518518518518519,0.0998333018780447
0.8528528528528528,0.09790195026507731
0.8538538538538538,0.0888997554778561
0.8548548548548548,0.08632197268439869
0.8558558558558559,0.07599619619575163
0.8568568568568569,0.07351040982464238
0.8578578578578578,0.07046988239037323
0.8588588588588588,0.06758283573071924
0.8598598598598598,0.06603810511698861
0.8608608608608609,0.06449337450325782
0.8618618618618619,0.05801709959718233
0.8628628628628628,0.05258858639475285
0.8638638638638638,0.050372624121408374
0.8648648648648649,0.04896568880654781
0.8658658658658659,0.0475587534916874
0.8668668668668669,0.04631299639372077
0.8678678678678678,0.04525137846658577
0.8688688688688688,0.04418976053945077
0.8698698698698699,0.04312814261231565
0.8708708708708709,0.041309438163991484
0.8718718718718719,0.03859630709402111
0.8728728728728729,0.03651667202191673
0.8738738738738738,0.03451533135923555
0.8748748748748749,0.03326795715701626
0.8758758758758759,0.03225378171696774
0.8768768768768769,0.031239606276919206
0.8778778778778779,0.030225430836870675
0.8788788788788788,0.027894038069447565
0.8798798798798799,0.025291370200241806
0.8808808808808809,0.024465894909065346
0.8818818818818819,0.023640419617888885
0.8828828828828829,0.022814944326712425
0.8838838838838838,0.021989469035535964
0.8848848848848849,0.021180881612112436
0.8858858858858859,0.020479209783671824
0.8868868868868869,0.019777537955231208
0.8878878878878879,0.019075866126790592
0.8888888888888888,0.01837419429834998
0.8898898898898899,0.017672522469909288
0.8908908908908909,0.016978289263222392
0.8918918918918919,0.016380125070917753
0.8928928928928929,0.015781960878613117
0.8938938938938938,0.015183796686308478
0.8948948948948949,0.014585632494003773
0.8958958958958959,0.013987468301699136
0.8968968968968969,0.013389304109394496
0.8978978978978979,0.012791139917089859
0.8988988988988988,0.01150112480400953
0.8998998998998999,0.010180702935212596
0.9009009009009009,0.00886028106641581
0.9019019019019019,0.00823632404315041
0.9029029029029029,0.007863210797549005
0.9039039039039038,0.007490097551947599
0.9049049049049049,0.007116984306346151
0.9059059059059059,0.006743871060744745
0.9069069069069069,0.0063707578151433394
0.9079079079079079,0.0059976445695419335
0.9089089089089089,0.0056245313239405275
0.9099099099099099,0.00525141807833908
0.9109109109109109,0.004878304832737674
0.9119119119119119,0.004505191587136268
0.9129129129129129,0.0
0.9139139139139139,0.0
0.914914914914915,0.0
0.9159159159159159,0.0
0.9169169169169169,0.0
0.9179179179179179,0.0
0.9189189189189189,0.0
0.91991991991992,0.0
0.9209209209209209,0.0
0.9219219219219219,0.0
0.9229229229229229,0.0
0.9239239239239239,0.0
0.924924924924925,0.0
0.9259259259259259,0.0
0.9269269269269269,0.0
0.9279279279279279,0.0
0.9289289289289289,0.0
0.92992992992993,0.0
0.9309309309309309,0.0
0.9319319319319319,0.0
0.9329329329329329,0.0
0.933933933933934,0.0
0.934934934934935,0.0
0.9359359359359359,0.0
0.9369369369369369,0.0
0.9379379379379379,0.0
0.938938938938939,0.0
0.93993993993994,0.0
0.9409409409409409,0.0
0.9419419419419419,0.0
0.9429429429429429,0.0
0.943943943943944,0.0
0.944944944944945,0.0
0.9459459459459459,0.0
0.9469469469469469,0.0
0.9479479479479479,0.0
0.948948948948949,0.0
0.94994994994995,0.0
0.950950950950951,0.0
0.9519519519519519,0.0
0.9529529529529529,0.0
0.953953953953954,0.0
0.954954954954955,0.0
0.955955955955956,0.0
0.9569569569569569,0.0
0.9579579579579579,0.0
0.958958958958959,0.0
0.95995995995996,0.0
0.960960960960961,0.0
0.9619619619619619,0.0
0.9629629629629629,0.0
0.963963963963964,0.0
0.964964964964965,0.0
0.965965965965966,0.0
0.9669669669669669,0.0
0.9679679679679679,0.0
0.968968968968969,0.0
0.96996996996997,0.0
0.970970970970971,0.0
0.9719719719719719,0.0
0.9729729729729729,0.0
0.973973973973974,0.0
0.974974974974975,0.0
0.975975975975976,0.0
0.9769769769769769,0.0
0.9779779779779779,0.0
0.978978978978979,0.0
0.97997997997998,0.0
0.980980980980981,0.0
0.9819819819819819,0.0
0.9829829829829829,0.0
0.983983983983984,0.0
0.984984984984985,0.0
0.985985985985986,0.0
0.986986986986987,0.0
0.9879879879879879,0.0
0.988988988988989,0.0
0.98998998998999,0.0
0.990990990990991,0.0
0.991991991991992,0.0
0.992992992992993,0.0
0.993993993993994,0.0
0.994994994994995,0.0
0.995995995995996,0.0
0.996996996996997,0.0
0.997997997997998,0.0
0.998998998998999,0.0
1.0,0.0
